id_transaccion,date,hora,timestamp,dia_semana,mes,año,es_festivo,es_fin_semana,mesa,tipo_mesa,num_personas,mesero,productos por tiket,item_name,categoria,units_sold,price,cost,subtotal_tiket,propina_en_tiket,productos_en_tiket,tiket_total,margen_bruto_tiket,margen_porcentaje_tiket,ticket_promedio_persona,metodo_pago,duracion_minutos,periodo_dia
TRX0009538,05-12-25,21:23,05-12-25 21:23,Viernes,12,2025,FALSE,TRUE,19,Salón,5,Mesero_07,12,Tónica,Bebida,1,9274,4637,645709,59109,12,704818,354285,54.87,140964,Mixto,80,Noche
TRX0009538,05-12-25,21:23,05-12-25 21:23,Viernes,12,2025,FALSE,TRUE,19,Salón,5,Mesero_07,12,Heineken,Cerveza,2,16229,8114,645709,59109,12,704818,354285,54.87,140964,Mixto,80,Noche
TRX0009538,05-12-25,21:23,05-12-25 21:23,Viernes,12,2025,FALSE,TRUE,19,Salón,5,Mesero_07,12,Mixtura Margarita,Mixtura,1,88104,30836,645709,59109,12,704818,354285,54.87,140964,Mixto,80,Noche
TRX0009538,05-12-25,21:23,05-12-25 21:23,Viernes,12,2025,FALSE,TRUE,19,Salón,5,Mesero_07,12,Sándwich de Pollo,Sándwiches,1,32459,10711,645709,59109,12,704818,354285,54.87,140964,Mixto,80,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Ron Viejo de Caldas,Ron,1,150705,82888,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Stella Artois,Cerveza,1,16229,8114,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Club Colombia,Cerveza,2,11592,5796,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Olmeca Altos,Tequila,1,23185,8114,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Gold Martini,Coctelería,1,39415,13795,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Hervido con Brandy,Coctelería,1,23185,8114,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Cosmopolitan,Coctelería,1,39415,13795,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Dulce María,Coctelería,1,39415,13795,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Bacardí Limón,Ron,1,185483,102016,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Picada de Carnes,Picada,1,88104,30836,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Alitas Miel Mostaza x6,Alitas,1,44052,14537,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009528,05-12-25,21:39,05-12-25 21:39,Viernes,12,2025,FALSE,TRUE,21,Salón,5,Mesero_05,13,Spaghetti a la Boloñesa,Pastas,1,35937,11859,708309,71826,13,780135,388854,54.9,156027,Tarjeta Crédito,94,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,José Cuervo,Tequila,1,127520,70136,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Margarita,Coctelería,1,39415,13795,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Corona,Cerveza,2,16229,8114,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Olmeca Altos,Tequila,1,23185,8114,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Sangría Margarita,Coctelería,1,39415,13795,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Stella Artois,Cerveza,1,16229,8114,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Cazuela de Mariscos,Mariscos,1,69556,24344,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Crepes de Camarones,Crepes,1,52167,18258,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Spaghetti a la Carbonara,Pastas,1,35937,11859,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009526,05-12-25,21:50,05-12-25 21:50,Viernes,12,2025,FALSE,TRUE,27,Salón,7,Mesero_05,11,Sándwich de Pollo,Sándwiches,1,32459,10711,468341,52149,11,520490,272987,58.29,74356,Tarjeta Crédito,103,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Smirnoff Red,Vodka,1,150705,82888,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Hervido con Ron,Coctelería,1,23185,8114,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Vin Broule,Coctelería,1,39415,13795,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Margarita en Llamas,Coctelería,1,39415,13795,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Tónica,Bebida,1,9274,4637,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Ron Viejo de Caldas,Ron,1,150705,82888,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Papas de la Casa,Entradas,1,17389,5738,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009532,05-12-25,22:16,05-12-25 22:16,Viernes,12,2025,FALSE,TRUE,14,Salón,2,Mesero_02,8,Crepes Margarita,Crepes,1,32459,10711,462547,57844,8,520391,239981,51.88,260196,Tarjeta Crédito,51,Noche
TRX0009536,05-12-25,22:25,05-12-25 22:25,Viernes,12,2025,FALSE,TRUE,9,Salón,1,Mesero_03,2,Casillero del Diablo,Vino,1,115927,52167,136793,12917,2,149710,77740,56.83,149710,Tarjeta Débito,53,Noche
TRX0009536,05-12-25,22:25,05-12-25 22:25,Viernes,12,2025,FALSE,TRUE,9,Salón,1,Mesero_03,2,Soda Italiana,Bebidas Frías,1,20866,6886,136793,12917,2,149710,77740,56.83,149710,Tarjeta Débito,53,Noche
TRX0009535,05-12-25,22:30,05-12-25 22:30,Viernes,12,2025,FALSE,TRUE,5,Barra,2,Mesero_08,5,Heineken,Cerveza,1,16229,8114,586590,49266,5,635856,279802,47.7,317928,Mixto,83,Noche
TRX0009535,05-12-25,22:30,05-12-25 22:30,Viernes,12,2025,FALSE,TRUE,5,Barra,2,Mesero_08,5,Jimador,Tequila,1,150705,82888,586590,49266,5,635856,279802,47.7,317928,Mixto,83,Noche
TRX0009535,05-12-25,22:30,05-12-25 22:30,Viernes,12,2025,FALSE,TRUE,5,Barra,2,Mesero_08,5,Margarita Ardiente,Coctelería,1,39415,13795,586590,49266,5,635856,279802,47.7,317928,Mixto,83,Noche
TRX0009535,05-12-25,22:30,05-12-25 22:30,Viernes,12,2025,FALSE,TRUE,5,Barra,2,Mesero_08,5,Tanqueray,Ginebra,1,347782,191280,586590,49266,5,635856,279802,47.7,317928,Mixto,83,Noche
TRX0009535,05-12-25,22:30,05-12-25 22:30,Viernes,12,2025,FALSE,TRUE,5,Barra,2,Mesero_08,5,Crepes Margarita,Crepes,1,32459,10711,586590,49266,5,635856,279802,47.7,317928,Mixto,83,Noche
TRX0009539,06-12-25,0:03,06-12-25 0:03,Sábado,12,2025,FALSE,TRUE,13,Salón,1,Mesero_01,2,Club Colombia,Cerveza,1,11592,5796,51007,4766,2,55773,31416,61.59,55773,Tarjeta Débito,59,Tarde
TRX0009539,06-12-25,0:03,06-12-25 0:03,Sábado,12,2025,FALSE,TRUE,13,Salón,1,Mesero_01,2,Margarita Blue,Coctelería,1,39415,13795,51007,4766,2,55773,31416,61.59,55773,Tarjeta Débito,59,Tarde
TRX0009527,06-12-25,0:08,06-12-25 0:08,Sábado,12,2025,FALSE,TRUE,1,Barra,2,Mesero_06,2,Margarita Blue,Coctelería,1,39415,13795,83467,8435,2,91902,54254,65,45951,Transferencia,84,Tarde
TRX0009527,06-12-25,0:08,06-12-25 0:08,Sábado,12,2025,FALSE,TRUE,1,Barra,2,Mesero_06,2,Long Island,Coctelería,1,44052,15418,83467,8435,2,91902,54254,65,45951,Transferencia,84,Tarde
TRX0009560,06-12-25,17:18,06-12-25 17:18,Sábado,12,2025,FALSE,TRUE,3,Barra,1,Mesero_06,1,Club Colombia,Cerveza,1,11592,5796,11592,1097,1,12689,5796,50,12689,Efectivo,51,Tarde
TRX0009554,06-12-25,17:49,06-12-25 17:49,Sábado,12,2025,FALSE,TRUE,11,Salón,1,Mesero_01,2,Club Colombia,Cerveza,1,11592,5796,51007,6272,2,57279,31416,61.59,57279,Tarjeta Crédito,53,Tarde
TRX0009554,06-12-25,17:49,06-12-25 17:49,Sábado,12,2025,FALSE,TRUE,11,Salón,1,Mesero_01,2,Manhattan,Coctelería,1,39415,13795,51007,6272,2,57279,31416,61.59,57279,Tarjeta Crédito,53,Tarde
TRX0009552,06-12-25,18:16,06-12-25 18:16,Sábado,12,2025,FALSE,TRUE,9,Salón,1,Mesero_04,3,White Lady,Coctelería,1,41733,14606,113607,12601,3,126208,74495,65.57,126208,Tarjeta Crédito,92,Tarde
TRX0009552,06-12-25,18:16,06-12-25 18:16,Sábado,12,2025,FALSE,TRUE,9,Salón,1,Mesero_04,3,Margarita Blue,Coctelería,1,39415,13795,113607,12601,3,126208,74495,65.57,126208,Tarjeta Crédito,92,Tarde
TRX0009552,06-12-25,18:16,06-12-25 18:16,Sábado,12,2025,FALSE,TRUE,9,Salón,1,Mesero_04,3,Nachos,Snacks,1,32459,10711,113607,12601,3,126208,74495,65.57,126208,Tarjeta Crédito,92,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Long Island,Coctelería,1,44052,15418,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Chivas 12,Whisky,1,40574,14201,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,José Cuervo,Tequila,1,23185,8114,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Ron Viejo de Caldas,Ron,1,150705,82888,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Gaseosa,Bebida,1,6955,3477,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Margarita Ardiente,Coctelería,1,39415,13795,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Olmeca Altos,Tequila,1,23185,8114,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Club Colombia,Cerveza,1,11592,5796,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Nachos,Snacks,1,32459,10711,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Chicharrones,Entradas,1,32459,10711,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Camarones Crocantes en Coco,Mariscos,1,63760,22316,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009551,06-12-25,18:35,06-12-25 18:35,Sábado,12,2025,FALSE,TRUE,22,Salón,4,Mesero_08,12,Salmón en Salsa de Camarones,Salmón,1,75352,26373,543693,44589,12,588282,321779,59.18,147070,Tarjeta Débito,94,Tarde
TRX0009553,06-12-25,18:46,06-12-25 18:46,Sábado,12,2025,FALSE,TRUE,20,Salón,3,Mesero_07,4,Hendrick's,Ginebra,1,452116,248664,550653,76618,4,627271,267503,48.58,209090,Tarjeta Crédito,103,Tarde
TRX0009553,06-12-25,18:46,06-12-25 18:46,Sábado,12,2025,FALSE,TRUE,20,Salón,3,Mesero_07,4,Hervido con Brandy,Coctelería,1,23185,8114,550653,76618,4,627271,267503,48.58,209090,Tarjeta Crédito,103,Tarde
TRX0009553,06-12-25,18:46,06-12-25 18:46,Sábado,12,2025,FALSE,TRUE,20,Salón,3,Mesero_07,4,Hervido con Ron,Coctelería,1,23185,8114,550653,76618,4,627271,267503,48.58,209090,Tarjeta Crédito,103,Tarde
TRX0009553,06-12-25,18:46,06-12-25 18:46,Sábado,12,2025,FALSE,TRUE,20,Salón,3,Mesero_07,4,Crepes de Camarones,Crepes,1,52167,18258,550653,76618,4,627271,267503,48.58,209090,Tarjeta Crédito,103,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Corona,Cerveza,1,16229,8114,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Stella Artois,Cerveza,2,16229,8114,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Smirnoff Lulo,Vodka,1,150705,82888,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Limonada Hierbabuena,Bebidas Frías,1,15070,4973,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Tanqueray,Ginebra,1,347782,191280,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Ron Viejo de Caldas,Ron,1,150705,82888,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Vin Broule,Coctelería,1,39415,13795,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,José Cuervo,Tequila,1,23185,8114,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009555,06-12-25,18:57,06-12-25 18:57,Sábado,12,2025,FALSE,TRUE,17,Salón,3,Mesero_03,10,Spaghetti a la Carbonara,Pastas,1,35937,11859,811486,110114,10,921600,391347,48.23,307200,Tarjeta Débito,64,Tarde
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Bayless Frozen,Coctelería,1,39415,13795,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Chivas 12,Whisky,1,40574,14201,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Club Colombia,Cerveza,1,11592,5796,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Nachos,Snacks,1,32459,10711,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Sándwich Ropa Vieja,Sándwiches,1,32459,10711,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009548,06-12-25,19:11,06-12-25 19:11,Sábado,12,2025,FALSE,TRUE,6,Salón,3,Mesero_02,6,Alitas Mango Picante x6,Alitas,1,44052,14537,200551,18015,6,218566,130800,65.22,72855,Tarjeta Crédito,80,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Olmeca Altos,Tequila,1,23185,8114,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Hervido con Brandy,Coctelería,1,23185,8114,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Ron Viejo de Caldas,Ron,1,150705,82888,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Chicharrones,Entradas,1,32459,10711,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Camarones Crocantes en Coco,Mariscos,1,63760,22316,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009543,06-12-25,19:23,06-12-25 19:23,Sábado,12,2025,FALSE,TRUE,21,Salón,3,Mesero_04,6,Spaghetti a la Carbonara,Pastas,1,35937,11859,329231,28569,6,357800,185229,56.26,119267,Tarjeta Crédito,70,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Red Bull,Bebida,1,17389,8694,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Chivas 12,Whisky,2,40574,14201,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Vin Broule,Coctelería,1,39415,13795,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Bacardí Limón,Ron,1,185483,102016,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Hendrick's,Ginebra,1,452116,248664,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009559,06-12-25,19:37,06-12-25 19:37,Sábado,12,2025,FALSE,TRUE,13,Salón,3,Mesero_04,7,Hamburguesa Margarita,Hamburguesas,1,32459,10711,808010,118239,7,926249,395728,48.98,308750,Tarjeta Débito,75,Noche
TRX0009558,06-12-25,19:43,06-12-25 19:43,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_05,5,José Cuervo,Tequila,1,23185,8114,141429,11592,5,153021,91537,64.72,76510,Transferencia,73,Noche
TRX0009558,06-12-25,19:43,06-12-25 19:43,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_05,5,Gaseosa,Bebida,1,6955,3477,141429,11592,5,153021,91537,64.72,76510,Transferencia,73,Noche
TRX0009558,06-12-25,19:43,06-12-25 19:43,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_05,5,Gold Martini,Coctelería,1,39415,13795,141429,11592,5,153021,91537,64.72,76510,Transferencia,73,Noche
TRX0009558,06-12-25,19:43,06-12-25 19:43,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_05,5,Margarita Blue,Coctelería,1,39415,13795,141429,11592,5,153021,91537,64.72,76510,Transferencia,73,Noche
TRX0009558,06-12-25,19:43,06-12-25 19:43,Sábado,12,2025,FALSE,TRUE,4,Barra,2,Mesero_05,5,Crepes Margarita,Crepes,1,32459,10711,141429,11592,5,153021,91537,64.72,76510,Transferencia,73,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Limonada Anisada,Bebidas Frías,1,8114,2677,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Sangría Margarita,Coctelería,1,39415,13795,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Manhattan,Coctelería,1,39415,13795,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Vin Broule,Coctelería,1,39415,13795,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Heineken,Cerveza,1,16229,8114,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Corona,Cerveza,1,16229,8114,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Nachos,Snacks,1,32459,10711,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Sándwich de Pollo,Sándwiches,1,32459,10711,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009545,06-12-25,19:52,06-12-25 19:52,Sábado,12,2025,FALSE,TRUE,11,Salón,3,Mesero_07,9,Salmón en Salsa de Camarones,Salmón,1,75352,26373,299087,37908,9,336995,191002,63.86,112332,Tarjeta Crédito,69,Noche
TRX0009561,06-12-25,21:29,06-12-25 21:29,Sábado,12,2025,FALSE,TRUE,12,Salón,3,Mesero_06,6,Bayless Frozen,Coctelería,1,39415,13795,250400,25888,6,276288,146301,58.43,92096,Efectivo,109,Noche
TRX0009561,06-12-25,21:29,06-12-25 21:29,Sábado,12,2025,FALSE,TRUE,12,Salón,3,Mesero_06,6,Casillero del Diablo,Vino,1,115927,52167,250400,25888,6,276288,146301,58.43,92096,Efectivo,109,Noche
TRX0009561,06-12-25,21:29,06-12-25 21:29,Sábado,12,2025,FALSE,TRUE,12,Salón,3,Mesero_06,6,Heineken,Cerveza,1,16229,8114,250400,25888,6,276288,146301,58.43,92096,Efectivo,109,Noche
TRX0009561,06-12-25,21:29,06-12-25 21:29,Sábado,12,2025,FALSE,TRUE,12,Salón,3,Mesero_06,6,Stella Artois,Cerveza,1,16229,8114,250400,25888,6,276288,146301,58.43,92096,Efectivo,109,Noche
